id,meanAnnualTemp,seasonalityPrecip,cloudCoverAnnualVar,topoRugged,summerEVI,winterEVI,siltContent,clayContent,sandContent
a2bcbf13-9fb0-4668-a4dd-fffcaf672b14,2709.0,604.0,897.6025390625,1.3124489784240723,3604.40771484375,176.74740600585938,543.9096069335938,144.17745971679688,311.9129638671875
eb6675fd-f8b5-451c-ab04-3610df126fab,2726.0,424.0,547.312255859375,28.704669952392578,3094.7724609375,1883.69287109375,352.7062683105469,179.4204559326172,467.873291015625
b44c39f3-1d99-419e-b50e-ee282c47d533,2823.0,667.0,1730.6563720703125,26.4781551361084,4723.654296875,3628.757080078125,379.8414611816406,191.45912170410156,428.69940185546875
bd723891-9f2c-48c8-8ce1-9c351ffbd4bb,2718.0,884.0,1209.2894287109375,2.749242067337036,2492.080322265625,367.0963439941406,426.23260498046875,153.26254272460938,420.5048828125
193cd5ea-156f-4604-9ca8-6c58d7c24223,2671.0,750.0,924.4268188476562,3.916210174560547,3335.417724609375,-120.76485443115234,466.7243347167969,144.9503173828125,388.3253173828125
4b6a45a1-a688-4ff9-a960-5dd89419416c,2733.0,449.0,753.566162109375,14.304845809936523,5062.47802734375,-44.276485443115234,386.431640625,100.19364166259766,513.374755859375
ef40c225-6846-4696-8d50-3dfc12d2146e,2718.0,681.0,1133.5059814453125,17.685531616210938,3551.09033203125,403.0381774902344,732.4253540039062,123.3447036743164,144.22991943359375
88dceb7f-98bd-4fe4-90a5-6fdb872d84d4,2762.0,223.0,755.220703125,4.7110137939453125,4324.5576171875,2041.785400390625,344.383056640625,221.98997497558594,433.626953125
5e14642a-8ca6-4646-b31b-77d9d6de5c3a,2747.0,399.0,669.4210205078125,6.475411891937256,3996.434326171875,1435.4124755859375,328.1900329589844,214.36227416992188,457.44769287109375
f4a4130e-e8fa-4583-af59-fdb85f248d9b,2654.0,610.0,1247.940185546875,64.8125991821289,788.541015625,-925.46533203125,463.9863586425781,125.44071960449219,410.57293701171875
5ec08a9e-15da-4135-b427-2a346eb25238,2670.0,762.0,977.1257934570312,26.412324905395508,3682.5556640625,-329.97479248046875,548.35546875,96.61429595947266,355.03021240234375
e8ff4df0-8c09-4445-ad59-de3dd2befd3b,2823.0,447.0,438.5186462402344,12.946393013000488,2726.76123046875,1959.791259765625,395.84027099609375,203.7162322998047,400.4434814453125
9a6331c3-193b-460a-8ce8-94f0f187153a,2630.0,787.0,937.6353149414062,13.51705551147461,2996.84130859375,-595.2926635742188,476.28472900390625,181.2503662109375,342.46490478515625
7ae7dfde-7927-47be-bef7-90f47e887568,2655.0,637.0,1263.269775390625,8.116360664367676,3423.222900390625,22.928325653076172,500.5581359863281,372.7080078125,126.73388671875
c17edf63-5c5b-4820-bd89-3454aa67c0c3,2677.0,700.0,840.1627807617188,58.04942321777344,3481.6181640625,-40.62900924682617,526.5447387695312,143.48348999023438,329.9718017578125
24105026-37d1-4a20-8249-6b1a091c5052,2745.0,525.0,676.2345581054688,3.3879482746124268,4557.91015625,1241.6807861328125,323.8683166503906,262.5506896972656,413.58099365234375
2b7bb209-246b-481e-b14b-59625d0c1aa7,2774.0,246.0,1321.821044921875,29.145099639892578,6520.279296875,1441.4586181640625,364.88995361328125,185.8732147216797,449.23681640625
2709d8dd-f98f-478c-b133-fa4a84f5d7a4,2712.0,654.0,1284.7415771484375,0.3688492774963379,3639.75732421875,457.99896240234375,554.0277709960938,151.54075622558594,294.43145751953125
42c805ce-ac1e-4672-a1ec-7751869fe445,2717.0,725.0,1047.2452392578125,1.0624439716339111,3166.1494140625,468.3758544921875,651.8573608398438,128.10540771484375,220.0372314453125
569ffd4d-d427-41b4-88e0-82738ef0e455,2640.0,536.0,1010.5303344726562,2.631596803665161,3042.88916015625,-760.6642456054688,357.640625,157.875,484.484375
1d779186-ec6c-455c-8a58-2f77b16e0e63,2767.0,414.0,417.4020080566406,2.8089394569396973,3027.412841796875,-777.8262329101562,359.875,87.875,552.25
7493b693-eb68-4d1e-86a7-fe45f4dac340,2715.0,786.0,1012.6758422851562,0.31649473309516907,3402.09765625,283.1968688964844,535.5753784179688,169.45834350585938,294.96630859375
260812f6-78a7-484e-8594-3f2aa62edad6,2889.0,457.0,428.0782470703125,1.1894524097442627,1964.657470703125,1137.09033203125,,,
662ced2a-b57d-4518-9220-5f96f8433f15,2716.0,618.0,1046.5714111328125,2.0034806728363037,3269.346923828125,269.0862121582031,494.0774230957031,140.74827575683594,365.17431640625
303f5722-cff1-4e39-8f2d-dbc75f5de30a,2715.0,632.0,1110.4715576171875,8.991236686706543,2221.56298828125,112.2032699584961,506.520751953125,155.44546508789062,338.0338134765625
11b8b21a-0031-4e39-bc26-389555fd40d4,2834.0,687.0,1563.1829833984375,5.797111511230469,2713.51318359375,1976.592041015625,309.5087585449219,213.7548828125,476.736328125
02864ecc-7aac-4145-bbbc-2ea1f3052287,2691.0,666.0,835.4312133789062,3.863718032836914,3535.679443359375,-237.5192108154297,480.153564453125,101.76786804199219,418.07855224609375
20aa9343-ce36-4964-832a-0f98e11e0d9d,2666.0,629.0,972.908935546875,19.18410873413086,1475.56787109375,-940.5302734375,488.1089172363281,83.71530151367188,428.17578125
7dcd2377-0dbc-4fae-93ed-34172f18735f,2719.0,714.0,648.5213012695312,0.005171944387257099,1345.5537109375,111.08226013183594,,,
6570d056-789c-4685-a097-951a39a945b5,2712.0,486.0,1037.189697265625,0.00029701925814151764,543.4173583984375,-314.4018249511719,360.5980224609375,291.97198486328125,347.42999267578125
d20613ae-ca2a-4cf3-87d9-3a038f912db6,2767.0,436.0,667.9662475585938,18.078327178955078,4093.02099609375,462.8291320800781,359.67169189453125,96.72601318359375,543.602294921875
25f7b1ab-a81f-490b-b80b-038448932a9a,2728.0,368.0,1466.539794921875,26.019800186157227,2248.34375,1351.0767822265625,476.03875732421875,88.53398132324219,435.42724609375
ae7aaeb9-7535-428d-8c54-7ce11883ec2e,2697.0,640.0,812.3457641601562,7.291220664978027,4069.619384765625,-423.5010681152344,491.3985900878906,121.93125915527344,386.670166015625
be036440-59be-49b4-8ee8-8f005695ae20,2692.0,834.0,1048.3145751953125,0.8328686356544495,3023.6533203125,-117.98983001708984,534.4678344726562,180.97911071777344,284.55303955078125
e49b90ce-6ede-44eb-a91b-d64871531ae9,2755.0,410.0,555.3573608398438,55.22649383544922,3988.00634765625,-116.7981185913086,381.30645751953125,64.56718444824219,554.1263427734375
c9c49a17-b970-421f-a304-bb6c03413725,2782.0,230.0,1858.1641845703125,4.942683696746826,6478.25927734375,1482.9083251953125,275.26116943359375,123.41643524169922,601.3223876953125
ad739df0-995a-4964-88cc-cc56fcecc299,2781.0,306.0,1016.896240234375,3.7409286499023438,6124.51708984375,1686.4630126953125,428.5783386230469,102.88740539550781,468.53424072265625
2cd05135-86aa-4d3a-ae3c-1d4fa3382611,2790.0,262.0,1087.8197021484375,3.8247621059417725,5258.81640625,2286.5908203125,234.43922424316406,81.60044860839844,683.9603271484375
250be4a1-379f-4764-9ae4-ef3703e78415,2749.0,134.0,860.65576171875,16.804492950439453,2446.73974609375,252.9384002685547,410.447509765625,266.6630554199219,322.889404296875
b990930e-f376-41a9-b70b-d69cb6be3ea5,2800.0,360.0,693.2286376953125,1.620067834854126,5247.3583984375,2103.22802734375,313.8679504394531,119.9322280883789,566.1998291015625
2fcd1bc2-0d77-4815-b323-42b05c681c26,2787.0,240.0,1227.919189453125,1.3186969757080078,4573.21728515625,2510.7880859375,399.69451904296875,137.92433166503906,462.38116455078125
f62e8646-79b5-4d7d-9146-dc57a97f7eb5,2672.0,354.0,485.71600341796875,70.86972045898438,3623.783935546875,-759.0517578125,571.2476196289062,71.60769653320312,357.1446533203125
b579a64f-3b59-4cee-8783-02164f6c29c3,2716.0,471.0,611.4006958007812,0.8386698365211487,3775.44921875,745.9754028320312,409.9344482421875,306.7944641113281,283.2711181640625
7a0d4f3e-6722-4da5-99f5-c1a897ac8e64,2625.0,711.0,1204.6923828125,5.420621871948242,3233.714111328125,-860.8117065429688,529.7974243164062,255.3314208984375,214.87115478515625
203ab786-85e9-4e3f-9f94-d602ca3bbd95,2661.0,500.0,1580.9500732421875,0.38739970326423645,3093.904296875,-569.7677612304688,541.0255737304688,170.65614318847656,288.31829833984375
cf3e8ed6-00ba-48fc-8d9a-17c35b5b0056,2723.0,364.0,836.198974609375,44.12919998168945,2759.65625,1436.474853515625,401.7308349609375,197.46759033203125,400.80157470703125
75bc19f7-28ef-49db-973c-527aaaae743d,2675.0,617.0,1720.93017578125,3.930448293685913,2761.171875,-157.25637817382812,493.32147216796875,280.3123779296875,226.36614990234375
caaf14d9-c94c-47a2-839e-9fedeb5c916e,2777.0,167.0,687.878173828125,15.135287284851074,5119.3037109375,2253.948486328125,440.0593566894531,207.6476287841797,352.29302978515625
fa198648-3d7d-4c00-917b-a1af0176f063,2655.0,481.0,1345.3748779296875,2.8842694759368896,2555.22216796875,-209.4595489501953,472.6538391113281,233.0,294.34619140625
8b2a47d1-ee8c-4c24-bf68-ed8d1e2b5287,2764.0,363.0,319.52972412109375,19.13597869873047,5211.3583984375,139.33755493164062,541.13427734375,79.61123657226562,379.2545166015625
f8e34110-b034-4bcc-856c-5cc1a7a532b0,2763.0,344.0,769.0848388671875,6.03217077255249,4206.251953125,1953.134765625,361.2320251464844,216.4641876220703,422.30377197265625
f7ac1d7d-0eb9-44ef-b49b-b7dcb5a81bc7,2688.0,642.0,1269.9310302734375,0.19063912332057953,2557.4931640625,912.9625854492188,496.0106506347656,191.1915740966797,312.79779052734375
3a3cdd11-0a33-4349-ab7e-3edbdbf75c5a,2784.0,223.0,1169.548095703125,10.985542297363281,5542.0634765625,1372.7374267578125,337.66778564453125,160.39442443847656,501.93780517578125
2bdb7645-ee8a-4b4c-bbbc-d3c7efe2a411,2709.0,770.0,747.9033813476562,24.571218490600586,3736.767578125,1030.62109375,525.9135131835938,133.12014770507812,340.96630859375
fb63c729-5ed0-42d2-9359-c6da5825c39c,2740.0,366.0,437.00286865234375,9.451217651367188,4261.96923828125,902.7425537109375,374.2985534667969,191.9335479736328,433.76788330078125
5db9c73c-e808-40c0-a42c-40c08575f8b0,2704.0,473.0,1481.1728515625,1.1748046875,2444.546142578125,139.3919219970703,355.20880126953125,231.2979278564453,413.4932861328125
37fa71f5-f0f8-4fd7-a3dd-10a2d399b5e8,2625.0,732.0,1262.76708984375,1.054726004600525,3129.831298828125,-821.212158203125,569.6663208007812,229.4288787841797,200.90478515625
93537895-872e-465c-a0d0-ff01387f255d,2834.0,260.0,676.1591186523438,1.3103575706481934,4124.75732421875,1192.65185546875,406.7182312011719,334.2232666015625,259.0584716796875
b45a9d1a-0982-401a-8e60-5830d17c5490,2751.0,489.0,842.421630859375,6.459019184112549,3462.088134765625,2175.757568359375,406.7882080078125,259.6285400390625,333.583251953125
82e9c56b-88b4-4bf4-9d8a-35d87491ede7,2629.0,482.0,652.1217651367188,15.13998031616211,-1061.4227294921875,-977.9340209960938,,,
53d9930b-9a5d-49bb-b303-e97ddad5b34a,2692.0,766.0,1288.17431640625,19.743289947509766,2889.77685546875,445.02191162109375,476.49609375,155.37704467773438,368.1268310546875
89b7208e-fd90-41fa-99ff-c77e324a1b93,2672.0,521.0,1450.6334228515625,0.7478486895561218,3083.797607421875,41.89523696899414,317.4665832519531,253.2014923095703,429.3319091796875
3b5e6a48-692e-4ad1-9855-da0c9470c54b,2742.0,221.0,1027.30712890625,48.28305435180664,3061.55517578125,1144.7760009765625,393.201904296875,189.97213745117188,416.825927734375
9e5eac31-d771-4640-8401-a007d0497763,2728.0,435.0,594.5941162109375,4.691418170928955,3014.020263671875,1410.7144775390625,333.0400085449219,185.17572021484375,481.7843017578125
1e2d30b3-7a67-4056-82ad-189b7759ef45,2754.0,411.0,504.2934265136719,0.6632243990898132,3516.755126953125,689.30078125,375.7415771484375,46.06631851196289,578.192138671875
a1d75bf9-9d76-4794-8a81-e0130e0c90e5,2694.0,844.0,1124.4947509765625,25.510364532470703,3267.5859375,-128.21165466308594,490.5728454589844,138.53419494628906,370.8929443359375
44f6b477-6983-4c52-861c-12ec5177aadb,2831.0,220.0,1516.731201171875,16.3974609375,3711.704833984375,1432.0283203125,372.5846252441406,257.6665344238281,369.74884033203125
0f896a43-8ec6-4957-be74-a215c612f742,2692.0,700.0,972.2926635742188,18.062929153442383,3036.467529296875,-232.78028869628906,540.9039306640625,167.55043029785156,291.545654296875
98cf3576-8ece-45b2-9980-ef1ea0fcd997,2727.0,540.0,1213.4422607421875,0.2531053125858307,3890.482421875,-0.3674483299255371,675.9087524414062,108.39405822753906,215.69720458984375
ffbe5a2a-dc0e-49b9-997e-41bf357cb2f1,2813.0,441.0,611.1826171875,35.54589080810547,3069.68798828125,2077.228271484375,474.3348083496094,215.7186279296875,309.946533203125
9e5e4aaf-90dc-40c1-bcab-78fd0943c163,2672.0,505.0,1254.2537841796875,0.7457873225212097,3138.8330078125,-458.0474853515625,354.1878967285156,231.4808349609375,414.331298828125
de50c75a-20af-4d01-a394-b16f40741a52,2763.0,203.0,786.7620849609375,11.169998168945312,5132.1767578125,1441.0830078125,376.88067626953125,193.57858276367188,429.540771484375
425b18a5-ad6c-48d3-894b-5c8c277e2ea5,2715.0,455.0,824.8773803710938,0.38335901498794556,3115.33544921875,715.0672607421875,323.0611877441406,235.0053253173828,441.9334716796875
66743d9c-d149-46c2-9c54-cf3a2a3481f3,2757.0,331.0,897.2516479492188,11.408312797546387,2440.0126953125,922.654541015625,345.003662109375,195.63961791992188,459.356689453125
bf9b471c-154c-4151-8087-511c696c12d4,2845.0,566.0,894.3327026367188,28.177181243896484,2018.1160888671875,1593.09423828125,274.6726379394531,275.8689270019531,449.45843505859375
dfe95add-dfb7-4339-b785-9feea5bc50fe,2763.0,220.0,1118.880126953125,6.299511909484863,5413.8935546875,1705.869384765625,367.2826843261719,185.27947998046875,447.4378662109375
fdd78404-165b-4282-81d1-ab8c9da4b84a,2779.0,598.0,1111.8616943359375,35.12208938598633,3842.737548828125,1836.4681396484375,452.6607971191406,182.95281982421875,364.3863525390625
063490fc-e7a3-47f8-a536-7be6d1d143b0,2753.0,283.0,730.616943359375,6.404274940490723,4884.64794921875,1726.611083984375,370.1673278808594,228.5928192138672,401.2398681640625
b5b9ea09-19eb-433d-b288-ed19601af081,2743.0,531.0,492.4806823730469,5.609584331512451,4232.9208984375,1404.8297119140625,309.66375732421875,158.23057556152344,532.1056518554688
244cb617-21f3-4362-a190-c068bb559ea6,2808.0,598.0,1459.030029296875,10.25980281829834,2851.150634765625,2336.650390625,457.44451904296875,240.6328887939453,301.922607421875
934703fc-1f9b-4775-bb38-52665893fed2,2702.0,862.0,990.2042846679688,10.686973571777344,2830.17578125,-165.239013671875,584.8104248046875,125.84558868408203,289.343994140625
654db197-1d15-4390-9aa3-04086cbf05c6,2836.0,462.0,1483.315185546875,2.115678548812866,1551.8544921875,788.4429931640625,458.5152587890625,234.25143432617188,307.2332763671875
8113c509-8be8-4b6d-a16f-9db5b1e92031,2717.0,785.0,847.1064453125,2.9671032428741455,3458.713623046875,-20.681106567382812,510.1460876464844,101.47310638427734,388.38079833984375
6422ae57-3119-4b9a-93b6-4d616f0c6c6c,2803.0,356.0,339.6572570800781,32.1794319152832,2763.59521484375,587.3994140625,392.42303466796875,187.42376708984375,420.1531982421875
431ecab2-053f-4431-aab7-ad854b7e3246,2666.0,737.0,1108.968505859375,54.5684700012207,2754.23486328125,-611.09423828125,469.6480712890625,106.93806457519531,423.41387939453125
3bac4e97-9e3c-4566-801c-a6dfca31b2de,2819.0,526.0,1463.26513671875,22.206506729125977,1361.131103515625,408.8346252441406,407.2237243652344,368.9668884277344,223.80938720703125
1055b35b-57dc-4e87-b13d-94bf1760723e,2687.0,765.0,933.2161254882812,22.081809997558594,2836.42236328125,-267.5960693359375,517.6717529296875,144.0592041015625,338.26904296875
7f91bcb1-8359-448d-9686-db27fca0ed10,2776.0,403.0,612.23828125,13.945890426635742,3305.38232421875,19.838645935058594,364.897216796875,123.57444763183594,511.5283203125
5ec63717-6beb-4659-89f0-d77bb20d2dad,2671.0,639.0,911.2901611328125,12.471636772155762,3102.184814453125,-1043.8616943359375,454.4273376464844,109.73869323730469,435.833984375
297eaf6e-1cc9-4f13-9334-f84b027c4dd7,2751.0,460.0,597.3878173828125,6.016726493835449,4770.52978515625,199.60980224609375,557.0939331054688,77.5765609741211,365.32952880859375
555fe5db-fa2d-44b3-91b1-fbabf24f3bfc,2781.0,317.0,1297.794189453125,2.9109389781951904,5613.0791015625,1430.7435302734375,404.7116394042969,161.9779052734375,433.3104248046875
522cd814-1c77-4f39-b451-12ef8a32dd4a,2765.0,273.0,1141.38232421875,19.297454833984375,3614.63720703125,2627.647216796875,459.5550231933594,173.53427124023438,366.91070556640625
46c03e42-9750-4839-9ef1-2c79ae997c93,2834.0,654.0,1416.9515380859375,3.4469170570373535,5541.68798828125,3592.691650390625,375.8381652832031,128.0213165283203,496.1405029296875
0616a922-d217-41b0-8b9e-cd66666d82f6,2720.0,765.0,1159.8851318359375,2.5038042068481445,3269.868896484375,221.3475341796875,553.9440307617188,107.12614440917969,338.9298095703125
59262a72-efce-4603-ac02-adefc36d792c,2685.0,735.0,884.4171752929688,21.02269744873047,3194.158935546875,-211.53807067871094,494.0051574707031,144.81497192382812,361.17987060546875
91fdc057-2984-415a-a28e-528d45efa1da,2714.0,373.0,986.9702758789062,0.024769598618149757,2781.999267578125,-73.61044311523438,345.60113525390625,295.21429443359375,359.1845703125
ff92d7c6-612e-4585-9879-087b8cd5780e,2643.0,940.0,932.8403930664062,32.11854553222656,631.8396606445312,-952.748046875,493.0132141113281,180.32269287109375,326.6640625
39d24b88-6f27-449f-bb78-00e0bfce196c,2817.0,276.0,1435.1900634765625,8.629339218139648,4183.59912109375,1956.5889892578125,438.0943603515625,155.3827362060547,406.52288818359375
bdf2a0ec-4143-4826-a6ea-973fc00d2bac,2745.0,525.0,585.4669799804688,3.219080924987793,3726.614501953125,1273.621826171875,378.42236328125,261.51641845703125,360.06121826171875
eff3be0f-de8d-4b81-b795-6b9c2f4a200b,2633.0,574.0,1391.6754150390625,3.0812628269195557,1296.621826171875,-586.4013671875,352.7125549316406,201.1785888671875,446.10888671875
ef72c6bf-7ac9-4b5b-be65-bd67ccd15717,2803.0,156.0,1238.782470703125,5.452545166015625,5681.41064453125,962.9490966796875,334.59759521484375,196.26779174804688,469.1346435546875
ce711fb7-2e74-48fd-a113-7288412b25bd,2677.0,674.0,820.5640258789062,21.337575912475586,3085.069580078125,-293.2846374511719,542.1722412109375,171.0044403076172,286.82330322265625
758a49d1-1ae1-4845-bbb7-7ee77e5e15d0,2688.0,670.0,1251.7757568359375,0.2573035955429077,3395.600830078125,-306.17767333984375,573.5831909179688,182.05612182617188,244.3607177734375
9f6d7bba-d52f-4f76-ae5a-718d6648e6c3,2690.0,678.0,1178.33984375,3.675126075744629,3327.277099609375,0.9740549921989441,669.8911743164062,138.28004455566406,191.82879638671875
62e14336-5d6e-405a-a407-46043a4e97e2,2553.0,688.0,2254.42138671875,0.7374387979507446,470.50360107421875,,383.2708435058594,292.6666564941406,324.0625
82cc5130-3e1f-4fac-976d-fbfe241c549f,2737.0,329.0,781.5331420898438,1.4915375709533691,3878.16455078125,512.0590209960938,331.7766418457031,195.59181213378906,472.63153076171875
09c61671-5495-4a11-a662-e230080f38db,2625.0,716.0,1124.1483154296875,1.2989082336425781,3380.21435546875,-889.3609008789062,549.0997924804688,244.73582458496094,206.16436767578125
e8440b34-5e2e-48c3-b33b-f1ca59fa15a9,2669.0,758.0,1125.0391845703125,31.112586975097656,3146.296630859375,189.5480194091797,482.421875,123.03889465332031,394.53924560546875
9fd234dd-3fbe-4e8e-9671-8c2994b70a57,2649.0,653.0,1295.863037109375,6.5629119873046875,3774.492919921875,-673.2039184570312,534.4694213867188,346.13848876953125,119.39208984375
c83b0ea3-76ba-4960-a388-ac7c9d64c6b2,2730.0,393.0,617.7838134765625,11.72761344909668,2486.74365234375,484.14111328125,332.26666259765625,163.33343505859375,504.39990234375
5fc6603c-cb55-4d28-a8b4-6edc23726c33,2687.0,683.0,953.9368896484375,2.900205135345459,2995.74560546875,183.6876220703125,675.8642578125,168.50250244140625,155.63323974609375
b94a35cc-08ad-4f27-9295-bd7753674871,2735.0,470.0,549.1304321289062,56.66238021850586,2658.87890625,2667.4501953125,437.9368896484375,204.80902099609375,357.25408935546875
c2072057-d27c-4466-8b9a-c8b2561b58ec,2702.0,639.0,663.5645751953125,2.878911018371582,3563.28662109375,-195.5579071044922,411.504638671875,80.6555404663086,507.8398132324219
6423cf03-8949-476a-a24a-6b6d0883d326,2708.0,623.0,662.1964721679688,0.748526394367218,2448.73095703125,346.2992248535156,455.7916564941406,188.125,356.0833740234375
7ba2ccfd-9af5-47bd-8296-1a2f72ee7033,2678.0,510.0,1027.033203125,0.0,507.6698913574219,-397.56103515625,,,
b1d129da-4dcb-4893-b95c-0d64c6ae04a9,2625.0,716.0,1208.46826171875,0.9531862139701843,3038.59423828125,-887.3181762695312,526.3819580078125,229.56614685058594,244.0518798828125
aa39e971-f0e5-4d94-b08f-856b9a714392,2727.0,389.0,445.2501220703125,21.402284622192383,2779.12744140625,2129.662353515625,359.9110412597656,190.1046600341797,449.98431396484375
8ca44817-fb2d-4bc6-80ca-2af6ef2179e0,2682.0,623.0,1162.616455078125,1.9570095539093018,3028.444580078125,-251.68045043945312,632.26513671875,173.0183868408203,194.71649169921875
0298595e-87a1-4940-9131-01072e9e6e2f,2807.0,505.0,646.7335205078125,5.2790703773498535,5001.36279296875,915.0137939453125,390.9851379394531,162.010986328125,447.00390625
3899f730-4dc2-4fb3-838e-ecbdab0ac2e5,2676.0,633.0,464.7540283203125,21.581668853759766,3002.565185546875,-568.8763427734375,451.45550537109375,124.78717803955078,423.75732421875
c7b65272-dea6-4b2a-81ef-e2d707992270,2743.0,278.0,650.6888427734375,1.609505534172058,4558.38916015625,1138.451171875,358.96356201171875,236.44534301757812,404.591064453125
692217c2-457d-42e9-8973-8f834f2300c4,2790.0,125.0,861.9295654296875,3.0153043270111084,5775.84326171875,1933.2081298828125,426.9214782714844,266.56610107421875,306.512451171875
ef636ae7-7e72-402f-bf4d-e5fcf5ab9092,2760.0,584.0,763.6210327148438,3.2388739585876465,1885.98193359375,-72.31434631347656,389.8024597167969,279.8157043457031,330.3818359375
748616a9-29c3-490b-adbd-53db0f815b4e,2678.0,747.0,1040.808837890625,25.69605827331543,3310.947998046875,-364.7395935058594,483.1148376464844,152.54823303222656,364.3369140625
171868f1-3a35-44ee-868a-70336db653e2,2631.0,795.0,1578.85595703125,46.53681945800781,2643.6240234375,-687.4771728515625,452.804443359375,230.84884643554688,316.3466796875
379e7a21-b10c-45bf-9b14-fa7c5a0cd053,2734.0,396.0,674.632080078125,2.9883389472961426,2031.7872314453125,318.2032470703125,412.9894714355469,131.15625,455.854248046875
35ccd6b7-15f6-4613-a1c0-049ecb3114c2,2675.0,707.0,719.2362060546875,22.487457275390625,3925.41162109375,-608.6906127929688,540.1410522460938,151.703125,308.15582275390625
3320c0f3-bdd7-4c55-b2b2-5621e089a2ff,2780.0,270.0,1088.2703857421875,2.219054937362671,6194.599609375,1584.9749755859375,380.8337707519531,107.05900573730469,512.1072387695312
b570145a-e496-4a4d-99c5-623febf1f78e,2777.0,232.0,1320.081787109375,11.121482849121094,6256.794921875,1145.383544921875,275.822998046875,163.529296875,560.647705078125
54063b91-a49d-4d7d-9f76-a5709d11883d,2676.0,643.0,742.1715087890625,14.545339584350586,4425.13134765625,-564.6447143554688,465.56817626953125,210.8603515625,323.57147216796875
61af77a2-abb8-41a3-815a-c0e20268aeef,2694.0,661.0,929.3870849609375,14.441272735595703,3948.841064453125,673.07763671875,659.2021484375,127.76305389404297,213.0347900390625
eeaad303-d487-44bb-bb4d-ceb1392fd014,2694.0,664.0,1318.1888427734375,1.8520410060882568,3655.87109375,-54.1301155090332,621.2511596679688,168.1653289794922,210.58349609375
377a2ae7-886a-4f06-a004-0a29e77b242a,2618.0,517.0,857.0935668945312,5.261532783508301,-600.2980346679688,-1064.06103515625,500.84912109375,104.0,395.15087890625
7e94f4d8-8e74-4f29-81b3-417ead396088,2686.0,654.0,1324.5068359375,2.604144811630249,3275.424560546875,484.8656005859375,647.5824584960938,170.06007385253906,182.35748291015625
e218b502-456b-4505-870b-123acab437cf,2768.0,308.0,896.2046508789062,7.544018268585205,3489.862060546875,1513.1790771484375,374.280517578125,228.24986267089844,397.4696044921875
b156bbc3-0b3d-4e0c-9d7d-60115481f48a,2706.0,643.0,792.8660278320312,1.484632134437561,3724.21337890625,676.6244506835938,565.1344604492188,162.068115234375,272.79742431640625
938a4d15-1e01-4999-8f5c-762162b4450f,2750.0,442.0,465.89215087890625,7.1121625900268555,3103.0634765625,1464.965087890625,409.5589599609375,190.75381469726562,399.687255859375
0ec7093c-e9fb-48d8-9141-6486f370d2a7,2681.0,463.0,687.0911865234375,33.52324676513672,2956.294189453125,-96.33394622802734,444.5856018066406,154.4005126953125,401.013916015625
4625e66d-933b-4569-a11e-de820e9d87ee,2801.0,351.0,396.3434143066406,11.527928352355957,3786.812744140625,1675.6021728515625,405.75115966796875,163.8001708984375,430.44866943359375
67f83716-41fd-43c8-9d4e-0c0792f5d88d,2678.0,560.0,661.994140625,2.4662222862243652,3249.96630859375,-537.4752197265625,219.4021759033203,89.5956802368164,691.0021362304688
8976d0f5-0a68-45be-ac67-e5c0f57e9039,2743.0,590.0,489.4594421386719,1.1948541402816772,2887.483642578125,722.087158203125,416.48297119140625,255.10935974121094,328.40765380859375
4b532257-68db-47e1-825c-3db584ed0906,2711.0,663.0,1133.1036376953125,1.2487828731536865,1513.269287109375,-289.790771484375,563.9034423828125,147.2523651123047,288.84417724609375
5ce60450-b8ee-4576-9e05-1994dbaa13cf,2688.0,495.0,776.962646484375,84.36723327636719,1303.7752685546875,56.83241653442383,407.9560546875,192.77792358398438,399.2659912109375
f693c7f4-3c7c-4009-bb0f-39c08c52f0c3,2820.0,433.0,435.4980773925781,11.553544998168945,3041.699462890625,2293.5712890625,384.6434326171875,198.43490600585938,416.921630859375
2692d179-e7ea-498e-835e-bdb4d4caef5e,2821.0,396.0,460.61932373046875,1.0990228652954102,2930.234375,2205.274169921875,404.5707092285156,219.78256225585938,375.646728515625
60864b5f-4fe9-4e6b-8cfd-c608a349acda,2739.0,262.0,1133.3916015625,19.77132225036621,2462.3828125,1463.0970458984375,417.5938720703125,210.5736541748047,371.83245849609375
fd1b4af1-3916-475b-9eee-45a20916f1a6,2705.0,810.0,969.2565307617188,0.8981991410255432,3590.148193359375,-189.56820678710938,495.6676330566406,132.34808349609375,371.9842529296875
a6c66a89-da19-42c7-9264-bea2288af79b,2773.0,588.0,796.7089233398438,4.4835638999938965,3285.67041015625,461.7826232910156,380.275634765625,294.656005859375,325.068359375
8dc03068-c9b6-4a9a-a8de-0ef566562374,2707.0,569.0,915.6490478515625,3.1531505584716797,3274.207275390625,157.5904998779297,461.1395568847656,148.92779541015625,389.9326171875
7de7bee3-2cfe-4a11-bfd7-d2aca08eba20,2770.0,212.0,2252.93505859375,10.447537422180176,6015.52880859375,1243.70849609375,290.619384765625,133.3852081298828,575.9954223632812
082a6b20-4822-4128-8360-5c2ee795efcd,2619.0,587.0,928.2669067382812,0.0,334.2198791503906,-852.3327026367188,368.375,138.125,493.5
f0ec7cbf-7ca1-44c7-8503-470e4def0117,2763.0,207.0,1003.903564453125,1.9806967973709106,4638.81591796875,1223.591064453125,377.86138916015625,180.8798065185547,441.2587890625
8bbce746-f82e-4f98-b3a7-d9a0d7a4986e,2686.0,770.0,783.8496704101562,27.781391143798828,3711.26806640625,-328.0184326171875,483.13275146484375,147.45506286621094,369.41217041015625
